char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
 ,O
项,O
 ,O
目,O
:,O
 ,O
国,O
 ,O
家,O
 ,O
自,O
 ,O
然,O
 ,O
科,O
 ,O
学,O
 ,O
基,O
 ,O
金,O
 ,O
项,O
 ,O
目,O
 ,O
(,O
 ,O
8,O
1,O
1,O
7,O
0,O
7,O
2,O
0,O
",",O
 ,O
8,O
1,O
2,O
7,O
0,O
9,O
1,O
0,O
",",O
"
",O
8,O
1,O
3,O
7,O
0,O
8,O
7,O
6,O
),O
;,O
上,O
海,O
市,O
卫,O
生,O
局,O
局,O
级,O
课,O
题,O
(,O
2,O
0,O
1,O
1,O
4,O
2,O
7,O
8,O
),O
"
",O
院,O
附,O
属,O
瑞,O
金,O
医,O
院,B-Disease
内,I-Disease
分,I-Disease
泌,I-Disease
代,I-Disease
谢,I-Disease
病,I-Disease
科,O
",",O
上,O
海,O
市,O
内,B-Disease
分,I-Disease
泌,I-Disease
代,I-Disease
谢,I-Disease
病,I-Disease
临,O
床,O
医,O
学,O
中,O
心,O
"
",O
双,O
孔,O
钾,O
通,O
道,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
在,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
中,O
的,O
表,O
达,O
及,O
"
",O
调,O
节,O
"
",O
张,O
玉,O
青,O
 ,O
 ,O
杨,O
雪,O
 ,O
 ,O
王,O
晓,O
 ,O
 ,O
唐,O
红,O
菊,O
 ,O
 ,O
邓,O
儒,O
元,O
 ,O
 ,O
刘,O
赟,O
 ,O
 ,O
李,O
凤,O
英,O
 ,O
 ,O
王,O
瑶,O
 ,O
 ,O
许,O
琬,O
 ,O
 ,O
纪,O
雪,O
莹,O
 ,O
 ,O
周,O
丽,O
斌,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
观,O
察,O
双,B-Anatomy
孔,I-Anatomy
钾,I-Anatomy
通,I-Anatomy
道,I-Anatomy
 ,I-Anatomy
K,I-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
在,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
中,O
的,O
表,O
达,O
情,O
况,O
",",O
并,O
探,O
讨,O
促,O
进,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
胰,B-Test
岛,I-Test
素,I-Test
分,O
泌,O
"
",O
的,O
刺,O
激,O
因,O
素,O
对,O
其,O
表,O
达,O
的,O
调,O
节,O
。,O
 ,O
方,O
法,O
 ,O
采,O
用,O
实,O
时,O
定,O
量,O
 ,O
P,B-Test
C,I-Test
R,I-Test
 ,O
和,O
组,B-Test
织,I-Test
化,I-Test
学,I-Test
染,I-Test
色,I-Test
技,I-Test
术,I-Test
观,O
察,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
在,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
及,O
"
",O
其,O
他,O
组,O
织,O
中,O
的,O
表,O
达,O
。,O
 ,O
分,O
别,O
用,O
葡,B-Drug
萄,I-Drug
糖,I-Drug
、,O
催,B-Drug
乳,I-Drug
素,I-Drug
、,O
软,B-Drug
脂,I-Drug
酸,I-Drug
以,O
及,O
曲,B-Drug
古,I-Drug
菌,I-Drug
素,I-Drug
 ,I-Drug
A,I-Drug
(,O
T,O
r,O
i,O
c,O
h,O
o,O
s,O
t,O
a,O
t,O
i,O
n,O
A,O
",",O
T,B-Drug
S,I-Drug
A,I-Drug
),O
处,O
理,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
"
",O
2,B-Duration
4,I-Duration
 ,I-Duration
h,I-Duration
",",O
实,O
时,O
定,O
量,O
 ,O
P,B-Test
C,I-Test
R,I-Test
 ,O
和,O
 ,O
W,B-Test
e,I-Test
s,I-Test
t,I-Test
e,I-Test
r,I-Test
n,I-Test
 ,I-Test
印,I-Test
迹,I-Test
法,I-Test
检,O
测,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
的,O
表,O
达,O
水,O
平,O
。,O
 ,O
以,O
 ,O
E,B-Test
L,I-Test
I,I-Test
S,I-Test
A,I-Test
 ,O
检,O
测,O
 ,O
T,B-Drug
S,I-Drug
A,I-Drug
 ,O
处,O
理,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
 ,O
2,B-Duration
4,I-Duration
 ,I-Duration
h,I-Duration
"
",O
后,O
葡,B-Drug
萄,I-Drug
糖,I-Drug
和,O
 ,O
K,B-Drug
C,I-Drug
l,I-Drug
 ,O
刺,O
激,O
的,O
胰,B-Test
岛,I-Test
素,I-Test
分,I-Test
泌,I-Test
水,I-Test
平,I-Test
。,O
 ,O
不,O
同,O
浓,O
度,O
和,O
时,O
间,O
的,O
 ,O
T,B-Drug
S,I-Drug
A,I-Drug
 ,O
处,O
理,O
 ,O
I,B-Anatomy
N,I-Anatomy
S,I-Anatomy
1,I-Anatomy
-,I-Anatomy
E,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
",",O
实,O
时,O
定,O
量,O
 ,O
P,B-Test
C,I-Test
R,I-Test
 ,O
检,O
测,O
"
",O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
的,O
表,O
达,O
水,O
平,O
。,O
 ,O
结,O
果,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
在,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
中,O
高,O
表,O
达,O
。,O
 ,O
葡,B-Drug
萄,I-Drug
糖,I-Drug
、,O
催,B-Drug
乳,I-Drug
素,I-Drug
和,O
脂,B-Drug
肪,I-Drug
酸,I-Drug
并,O
不,O
影,O
响,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
"
",O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
的,O
表,O
达,O
。,O
 ,O
T,B-Drug
S,I-Drug
A,I-Drug
 ,O
显,O
著,O
增,O
强,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
葡,B-Drug
萄,I-Drug
糖,I-Drug
和,O
 ,O
K,B-Drug
C,I-Drug
l,I-Drug
 ,O
刺,O
激,O
的,O
胰,B-Test
岛,I-Test
素,I-Test
分,O
泌,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
同,O
时,O
显,O
著,O
下,O
调,O
"
",O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
的,O
 ,O
m,O
R,O
N,O
A,O
 ,O
和,O
蛋,O
白,O
表,O
达,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
在,O
 ,O
I,B-Anatomy
N,I-Anatomy
S,I-Anatomy
1,I-Anatomy
-,I-Anatomy
E,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
",",O
T,B-Drug
S,I-Drug
A,I-Drug
 ,O
抑,O
制,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
的,O
表,O
达,O
作,O
用,O
呈,O
浓,O
度,O
和,O
时,O
间,O
±,O
"
",O
赖,O
性,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
结,O
论,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
在,O
大,O
鼠,O
胰,B-Anatomy
岛,I-Anatomy
中,O
特,O
异,O
性,O
高,O
表,O
达,O
",",O
且,O
其,O
表,O
达,O
水,O
平,O
能,O
被,O
 ,O
T,B-Drug
S,I-Drug
A,I-Drug
 ,O
显,O
著,O
下,B-Test_Value
调,I-Test_Value
",",O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
"
",O
表,O
达,O
的,O
下,O
调,O
有,O
可,O
能,O
介,O
导,O
了,O
 ,O
T,B-Drug
S,I-Drug
A,I-Drug
 ,O
增,O
强,O
的,O
胰,B-Test
岛,I-Test
素,I-Test
分,O
泌,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
;,O
 ,O
胰,B-Anatomy
岛,I-Anatomy
;,O
 ,O
胰,B-Test
岛,I-Test
素,I-Test
分,O
泌,O
;,O
 ,O
曲,B-Drug
古,I-Drug
霉,I-Drug
素,I-Drug
 ,I-Drug
A,I-Drug
"
",O
E,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
a,O
 ,O
t,O
w,O
o,O
-,O
p,O
o,O
r,O
e,O
 ,O
d,O
o,O
m,O
a,O
i,O
n,O
 ,O
K,O
+,O
 ,O
c,O
h,O
a,O
n,O
n,O
e,O
l,O
 ,O
K,B-Anatomy
C,I-Anatomy
N,I-Anatomy
K,I-Anatomy
1,I-Anatomy
6,I-Anatomy
 ,O
i,O
n,O
 ,O
r,O
a,O
t,O
 ,O
i,O
s,O
l,O
e,O
t,O
s,O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Y,O
u,O
q,O
i,O
n,O
g,O
",",O
 ,O
Y,O
a,O
n,O
g,O
 ,O
X,O
u,O
