char,label
病,O
例,O
报,O
告,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
U,O
1,O
2,O
0,O
4,O
8,O
0,O
5,O
),O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
夏,I-Disease
克,I-Disease
氏,I-Disease
足,I-Disease
三,O
例,O
报,O
道,O
及,O
文,O
献,O
复,O
习,O
"
",O
张,O
会,O
峰,O
 ,O
 ,O
马,O
香,O
香,O
 ,O
 ,O
袁,O
慧,O
娟,O
 ,O
 ,O
马,O
跃,O
华,O
 ,O
 ,O
虎,O
子,O
颖,O
 ,O
 ,O
赵,O
志,O
刚,O
"
",O
D,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
C,O
h,O
a,O
r,O
c,O
o,O
t,O
 ,O
f,O
o,O
o,O
t,O
:,O
 ,O
R,O
e,O
p,O
o,O
r,O
t,O
 ,O
o,O
f,O
 ,O
3,O
 ,O
c,O
a,O
s,O
e,O
s,O
 ,O
a,O
n,O
d,O
 ,O
l,O
i,O
t,O
e,O
r,O
a,O
t,O
u,O
r,O
e,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
H,O
u,O
i,O
f,O
e,O
n,O
g,O
",",O
M,O
a,O
 ,O
X,O
i,O
a,O
n,O
g,O
x,O
i,O
a,O
n,O
g,O
",",O
 ,O
Y,O
u,O
a,O
n,O
 ,O
H,O
u,O
i,O
j,O
u,O
a,O
n,O
",",O
"
",O
M,O
a,O
 ,O
Y,O
u,O
e,O
h,O
u,O
a,O
",",O
 ,O
H,O
u,O
 ,O
Z,O
i,O
y,O
i,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
o,O
 ,O
Z,O
h,O
i,O
g,O
a,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
Z,O
h,O
e,O
n,O
g,O
z,O
h,O
o,O
u,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
 ,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
H,O
e,O
n,O
a,O
n,O
 ,O
P,O
r,O
o,O
v,O
i,O
n,O
c,O
e,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
Z,O
h,O
e,O
n,O
g,O
z,O
h,O
o,O
u,O
 ,O
4,O
5,O
0,O
0,O
0,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
夏,B-Disease
克,I-Disease
