char,label
临,O
诊,O
应,O
对,O
"
",O
病,O
科,O
;,O
第,O
一,O
作,O
者,O
现,O
在,O
山,O
东,O
省,O
聊,O
城,O
市,O
人,O
民,O
医,O
院,O
内,O
分,O
泌,O
科,O
;,O
第,O
二,O
作,O
者,O
现,O
在,O
温,O
"
",O
州,O
医,O
科,O
大,O
学,O
附,O
属,O
乐,O
清,O
医,O
院,O
内,O
分,O
泌,O
科,O
"
",O
低,B-Disease
磷,I-Disease
性,I-Disease
骨,I-Disease
软,I-Disease
化,I-Disease
症,I-Disease
的,O
临,O
诊,O
应,O
对,O
"
",O
杜,O
洪,O
泉,O
 ,O
 ,O
郑,O
燕,O
 ,O
 ,O
章,O
振,O
林,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
1,O
 ,O
例,O
因,O
骨,B-Symptom
痛,I-Symptom
-,O
行,B-Symptom
走,I-Symptom
困,I-Symptom
难,I-Symptom
-,O
假,B-Symptom
骨,I-Symptom
折,I-Symptom
就,O
诊,O
的,O
低,B-Disease
磷,I-Disease
性,I-Disease
骨,I-Disease
软,I-Disease
化,I-Disease
症,I-Disease
患,O
者,O
。,O
 ,O
生,O
化,O
检,O
查,O
示,O
血,B-Test
磷,I-Test
低,B-Test_Value
、,O
碱,B-Test
性,I-Test
磷,I-Test
酸,I-Test
酶,I-Test
"
",O
高,B-Test_Value
;,O
影,O
像,O
学,O
检,O
查,O
示,O
:,O
胸,B-Test
片,I-Test
肋,B-Anatomy
骨,I-Anatomy
多,B-Disease
发,I-Disease
骨,I-Disease
折,I-Disease
;,O
胸,B-Anatomy
腰,I-Anatomy
椎,I-Anatomy
及,O
骨,B-Anatomy
盆,I-Anatomy
片,O
腰,B-Anatomy
椎,I-Anatomy
骨,I-Anatomy
质,I-Anatomy
明,O
显,O
稀,O
疏,O
",",O
呈,B-Symptom
双,I-Symptom
凹,I-Symptom
畸,I-Symptom
形,I-Symptom
",",O
右,B-Anatomy
耻,I-Anatomy
骨,I-Anatomy
上,I-Anatomy
支,I-Anatomy
假,B-Disease
骨,I-Disease
"
",I-Disease
折,I-Disease
。,O
 ,O
确,O
诊,O
为,O
低,B-Disease
磷,I-Disease
性,I-Disease
骨,I-Disease
软,I-Disease
化,I-Disease
症,I-Disease
",",O
给,O
予,O
中,B-Drug
性,I-Drug
磷,I-Drug
溶,I-Drug
液,I-Drug
、,O
骨,B-Drug
化,I-Drug
三,I-Drug
醇,I-Drug
及,O
钙,B-Drug
尔,I-Drug
奇,I-Drug
 ,I-Drug
D,I-Drug
 ,O
治,O
疗,O
 ,O
2,B-Duration
 ,I-Duration
年,I-Duration
后,O
",",O
生,O
化,O
指,O
标,O
改,O
善,O
、,O
假,O
性,O
骨,B-Disease
折,I-Disease
"
",O
愈,O
合,O
。,O
 ,O
临,O
床,O
上,O
",",O
对,O
于,O
该,O
类,O
疾,O
病,O
容,O
易,O
引,O
起,O
误,O
诊,O
或,O
漏,O
诊,O
",",O
上,O
述,O
药,O
物,O
的,O
治,O
疗,O
时,O
间,O
、,O
剂,O
量,O
应,O
适,O
当,O
",",O
否,O
则,O
会,O
引,O
起,O
三,B-Disease
发,I-Disease
性,I-Disease
"
",I-Disease
甲,I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
或,O
疗,O
效,O
欠,O
佳,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
低,B-Disease
磷,I-Disease
性,I-Disease
骨,I-Disease
软,I-Disease
化,I-Disease
症,I-Disease
;,O
 ,O
骨,B-Symptom
痛,I-Symptom
;,O
 ,O
假,B-Symptom
骨,I-Symptom
折,I-Symptom
"
",O
A,O
p,O
p,O
r,O
o,O
a,O
c,O
h,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
y,O
p,O
o,O
p,O
h,O
o,O
s,O
p,O
h,O
a,O
t,O
e,O
m,O
i,O
c,O
 ,O
o,O
s,O
t,O
e,O
o,O
m,O
a,O
l,O
a,O
c,O
i,O
a,O
 ,O
D,O
u,O
 ,O
H,O
o,O
n,O
g,O
q,O
u,O
a,O
n,O
",",O
 ,O
Z,O
h,O
e,O
n,O
g,O
 ,O
Y,O
a,O
n,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Z,O
h,O
e,O
n,O
l,O
i,O
n,O
.,O
"
",O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
O,O
s,O
t,O
e,O
o,O
p,O
o,O
r,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
 ,O
B,O
o,O
n,O
e,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
S,O
i,O
x,O
t,O
h,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
 ,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
2,O
3,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
A,O
 ,O
4,O
7,O
-,O
y,O
e,O
a,O
r,O
-,O
o,O
l,O
d,O
 ,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
m,O
a,O
n,O
 ,O
w,O
i,O
t,O
h,O
 ,O
h,O
y,O
p,O
o,O
p,O
h,O
o,O
s,O
p,O
h,O
a,O
t,O
e,O
m,O
i,O
c,O
 ,O
o,O
s,O
t,O
e,O
o,O
m,O
a,O
l,O
a,O
c,O
i,O
a,O
 ,O
s,O
u,O
f,O
f,O
e,O
r,O
e,O
d,O
 ,O
f,O
r,O
o,O
m,O
 ,O
b,O
o,O
n,O
e,O
 ,O
p,O
a,O
i,O
n,O
",",O
"
",O
d,O
i,O
f,O
f,O
i,O
c,O
u,O
l,O
t,O
y,O
 ,O
i,O
n,O
 ,O
w,O
a,O
l,O
k,O
i,O
n,O
g,O
 ,O
a,O
n,O
d,O
 ,O
p,O
s,O
e,O
u,O
d,O
o,O
-,O
f,O
r,O
a,O
c,O
t,O
u,O
r,O
e,O
s,O
.,O
 ,O
B,O
i,O
o,O
c,O
h,O
e,O
m,O
i,O
c,O
a,O
l,O
 ,O
e,O
x,O
a,O
m,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
a,O
 ,O
l,O
o,O
w,O
e,O
r,O
e,O
d,O
 ,O
s,O
e,O
r,O
u,O
m,O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
o,O
r,O
u,O
s,O
 ,O
l,O
e,O
v,O
e,O
l,O
 ,O
a,O
n,O
d,O
 ,O
a,O
n,O
"
",O
e,O
l,O
e,O
v,O
a,O
t,O
e,O
d,O
 ,O
a,O
l,O
k,O
a,O
l,O
i,O
n,O
e,O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
a,O
t,O
a,O
s,O
e,O
 ,O
l,O
e,O
v,O
e,O
l,O
.,O
 ,O
T,O
h,O
e,O
 ,O
X,O
-,O
r,O
a,O
y,O
 ,O
e,O
x,O
a,O
m,O
i,O
n,O
a,O
t,O
i,O
o,O
n,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
p,O
s,O
e,O
u,O
d,O
o,O
-,O
f,O
r,O
a,O
c,O
t,O
u,O
r,O
e,O
s,O
 ,O
o,O
f,O
 ,O
m,O
u,O
l,O
t,O
i,O
p,O
l,O
e,O
 ,O
r,O
i,O
b,O
s,O
",",O
 ,O
l,O
o,O
w,O
 ,O
b,O
o,O
n,O
e,O
"
",O
d,O
e,O
n,O
s,O
i,O
t,O
y,O
",",O
 ,O
b,O
i,O
c,O
o,O
n,O
c,O
a,O
v,O
e,O
 ,O
d,O
e,O
f,O
o,O
r,O
m,O
i,O
t,O
i,O
e,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
l,O
u,O
m,O
b,O
a,O
r,O
 ,O
v,O
e,O
r,O
t,O
e,O
b,O
r,O
a,O
e,O
",",O
 ,O
a,O
n,O
d,O
 ,O
p,O
s,O
e,O
u,O
d,O
o,O
-,O
f,O
r,O
a,O
c,O
t,O
u,O
r,O
e,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
r,O
i,O
g,O
h,O
t,O
 ,O
s,O
u,O
p,O
e,O
r,O
i,O
o,O
r,O
 ,O
r,O
a,O
m,O
u,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
p,O
u,O
b,O
i,O
s,O
.,O
 ,O
A,O
"
",O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
h,O
y,O
p,O
o,O
p,O
h,O
o,O
s,O
p,O
h,O
a,O
t,O
e,O
m,O
i,O
c,O
 ,O
o,O
s,O
t,O
e,O
o,O
m,O
a,O
l,O
a,O
c,O
i,O
a,O
 ,O
w,O
a,O
s,O
 ,O
m,O
a,O
d,O
e,O
.,O
 ,O
T,O
h,O
e,O
 ,O
c,O
a,O
s,O
e,O
 ,O
w,O
a,O
s,O
 ,O
t,O
r,O
e,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
o,O
r,O
a,O
l,O
 ,O
n,O
e,O
u,O
t,O
r,O
a,O
l,O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
a,O
t,O
e,O
 ,O
s,O
o,O
l,O
u,O
t,O
i,O
o,O
n,O
",",O
"
",O
c,O
a,O
l,O
c,O
i,O
t,O
r,O
i,O
o,O
l,O
 ,O
a,O
n,O
d,O
 ,O
C,O
a,O
l,O
t,O
r,O
a,O
t,O
e,O
 ,O
D,O
.,O
 ,O
A,O
f,O
t,O
e,O
r,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
f,O
o,O
r,O
 ,O
t,O
w,O
o,O
 ,O
y,O
e,O
a,O
r,O
s,O
",",O
 ,O
b,O
i,O
o,O
c,O
h,O
e,O
