char,label
糖,B-Disease
尿,I-Disease
病,I-Disease
发,O
病,O
相,O
关,O
因,O
素,O
"
",O
基,O
金,O
项,O
目,O
:,O
上,O
海,O
市,O
科,O
学,O
技,O
术,O
委,O
员,O
会,O
科,O
研,O
计,O
划,O
项,O
目,O
(,O
0,O
8,O
4,O
1,O
1,O
9,O
6,O
2,O
5,O
0,O
0,O
),O
"
",O
军,O
、,O
徐,O
炯,O
、,O
陈,O
灶,O
萍,O
、,O
盛,O
励,O
、,O
丁,O
和,O
远,O
、,O
王,O
芳,O
、,O
查,O
兵,O
兵,O
、,O
吴,O
越,O
越,O
、,O
黄,O
新,O
梅,O
、,O
孙,O
田,O
"
",O
歌,O
),O
;,O
闵,O
行,O
区,O
慢,O
性,O
病,O
平,O
台,O
(,O
顾,O
勇,O
),O
"
",O
@,O
 ,O
5,O
t,O
h,O
h,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
.,O
 ,O
c,O
o,O
m,O
"
",O
社,O
区,O
老,O
年,O
正,O
常,O
糖,B-Test
耐,I-Test
量,I-Test
人,O
群,O
胰,B-Reason
岛,I-Reason
素,I-Reason
抵,I-Reason
抗,I-Reason
和,O
胰,B-Anatomy
岛,I-Anatomy
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
"
",O
研,O
究,O
"
",O
刘,O
军,O
 ,O
 ,O
徐,O
炯,O
 ,O
 ,O
陈,O
灶,O
萍,O
 ,O
 ,O
盛,O
励,O
 ,O
 ,O
丁,O
和,O
远,O
 ,O
 ,O
王,O
芳,O
 ,O
 ,O
查,O
兵,O
兵,O
 ,O
 ,O
吴,O
越,O
越,O
 ,O
 ,O
黄,O
新,O
梅,O
 ,O
 ,O
孙,O
田,O
歌,O
 ,O
 ,O
顾,O
勇,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
入,O
选,O
老,O
年,O
正,O
常,O
糖,O
耐,O
量,O
(,O
N,B-Test
G,I-Test
T,I-Test
),O
者,O
 ,O
2,O
 ,O
9,O
2,O
9,O
 ,O
名,O
、,O
糖,O
耐,O
量,O
受,O
损,O
(,O
 ,O
I,B-Disease
G,I-Disease
T,I-Disease
),O
者,O
 ,O
4,O
4,O
8,O
 ,O
例,O
和,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
),O
"
",O
患,O
者,O
 ,O
1,O
 ,O
1,O
4,O
3,O
 ,O
例,O
。,O
 ,O
N,O
G,O
T,O
 ,O
者,O
根,O
据,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
F,B-Test
B,I-Test
G,I-Test
),O
四,O
分,O
位,O
数,O
和,O
十,O
分,O
位,O
数,O
分,O
别,O
分,O
为,O
 ,O
4,O
 ,O
个,O
亚,O
组,O
和,O
 ,O
1,O
0,O
 ,O
个,O
亚,O
组,O
。,O
 ,O
结,O
果,O
显,O
"
",O
示,O
",",O
中,O
国,O
老,O
年,O
 ,O
N,B-Test
G,I-Test
T,I-Test
 ,O
人,O
群,O
随,O
着,O
血,B-Test
糖,I-Test
升,O
高,O
",",O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
和,O
稳,O
态,O
模,O
型,O
评,O
估,O
的,O
胰,B-Test
岛,I-Test
素,I-Test
抵,I-Test
抗,I-Test
指,I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
逐,O
渐,O
升,O
"
",O
高,O
。,O
 ,O
以,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
 ,O
的,O
 ,O
7,O
5,O
%,O
位,O
点,O
 ,O
2,O
.,O
 ,O
1,O
5,O
 ,O
为,O
切,O
割,O
点,O
",",O
≥,B-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
5,I-Test_Value
 ,O
者,O
在,O
 ,O
4,O
 ,O
个,O
 ,O
N,B-Test
G,I-Test
T,I-Test
 ,O
亚,O
组,O
、,O
I,B-Disease
G,I-Disease
T,I-Disease
 ,O
组,O
、,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
中,O
的,O
比,O
例,O
逐,O
渐,O
"
",O
升,O
高,O
;,O
超,B-Disease
重,I-Disease
或,O
肥,B-Disease
胖,I-Disease
、,O
高,O
血,O
压,O
和,O
高,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
组,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
≥,B-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
5,I-Test_Value
 ,O
比,O
例,O
明,O
显,O
升,O
高,O
;,O
相,O
反,O
",",O
中,O
国,O
老,O
年,O
 ,O
N,B-Test
G,I-Test
T,I-Test
 ,O
人,O
群,O
中,O
随,O
"
",O
着,O
血,B-Test
糖,I-Test
升,O
高,O
",",O
稳,O
态,O
模,O
型,O
评,O
估,O
的,O
胰,B-Test
岛,I-Test
 ,I-Test
β,I-Test
 ,I-Test
细,I-Test
胞,I-Test
功,I-Test
能,I-Test
指,I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
),O
逐,O
渐,O
下,O
降,O
",",O
以,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
 ,O
2,O
5,O
%,O
位,O
点,O
 ,O
4,B-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
9,I-Test_Value
 ,O
为,O
切,O
"
",O
割,O
点,O
",",O
<,B-Test_Value
4,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
9,I-Test_Value
 ,O
者,O
在,O
 ,O
4,O
 ,O
个,O
 ,O
N,O
G,O
T,O
 ,O
亚,O
组,O
、,O
I,B-Disease
G,I-Disease
T,I-Disease
 ,O
组,O
、,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
中,O
的,O
比,O
例,O
逐,O
渐,O
升,O
高,O
;,O
非,O
肥,O
胖,O
、,O
正,O
常,O
血,B-Test
压,I-Test
和,O
正,O
常,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
"
",O
血,O
症,O
患,O
者,O
 ,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
β,I-Test
<,B-Test_Value
4,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
9,I-Test_Value
 ,O
的,O
比,O
例,O
明,O
显,O
升,O
高,O
。,O
 ,O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
回,O
归,O
分,O
析,O
显,O
示,O
年,B-Reason
龄,I-Reason
和,O
处,B-Reason
置,I-Reason
指,I-Reason
数,I-Reason
是,O
影,O
响,O
老,O
年,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
独,O
立,O
的,O
危,O
险,O
因,O
素,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
老,O
年,O
人,O
;,O
 ,O
胰,O
岛,O
素,O
抵,O
抗,O
;,O
 ,O
胰,O
岛,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
;,O
 ,O
正,O
常,O
糖,O
耐,O
量,O
"
",O
I,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
 ,O
a,O
n,O
d,O
 ,O
β,O
-,O
c,O
e,O
l,O
l,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
