char,label
讣,O
告,O
"
",O
沉,O
痛,O
悼,O
念,O
池,O
芝,O
盛,O
教,O
授,O
"
",O
池,O
芝,O
盛,O
教,O
授,O
于,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
1,O
 ,O
月,O
 ,O
1,O
1,O
 ,O
日,O
逝,O
世,O
",",O
享,O
年,O
 ,O
9,O
6,O
 ,O
岁,O
。,O
"
",O
池,O
芝,O
盛,O
教,O
授,O
是,O
福,O
建,O
长,O
乐,O
人,O
",",O
1,O
9,O
1,O
7,O
 ,O
年,O
生,O
",",O
1,O
9,O
4,O
2,O
 ,O
年,O
毕,O
业,O
于,O
上,O
海,O
医,O
学,O
院,O
",",O
历,O
任,O
军,O
事,O
医,O
学,O
"
",O
科,O
学,O
院,O
、,O
中,O
国,O
医,O
学,O
科,O
学,O
院,O
、,O
北,O
京,O
协,O
和,O
医,O
院,O
副,O
研,O
究,O
员,O
、,O
研,O
究,O
员,O
",",O
内,O
分,O
泌,O
科,O
副,O
主,O
任,O
、,O
主,O
任,O
",",O
中,O
"
",O
华,O
医,O
学,O
会,O
内,O
分,O
泌,O
学,O
分,O
会,O
副,O
主,O
任,O
委,O
员,O
",",O
中,O
华,O
医,O
学,O
会,O
理,O
事,O
",",O
中,O
华,O
医,O
学,O
会,O
糖,O
尿,O
病,O
学,O
分,O
会,O
第,O
一,O
"
",O
届,O
主,O
任,O
委,O
员,O
",",O
世,O
界,O
卫,O
生,O
组,O
织,O
糖,O
尿,O
病,O
专,O
家,O
委,O
员,O
会,O
委,O
员,O
",",O
国,O
际,O
糖,O
尿,O
病,O
联,O
盟,O
糖,O
尿,O
病,O
医,O
疗,O
管,O
理,O
"
",O
池,O
芝,O
盛,O
教,O
授,O
是,O
著,O
名,O
的,O
内,O
分,O
泌,O
学,O
家,O
",",O
北,O
京,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
创,O
始,O
人,O
之,O
一,O
",",O
中,O
华,O
医,O
学,O
"
",O
会,O
糖,O
尿,O
病,O
学,O
分,O
会,O
创,O
办,O
者,O
",",O
中,O
国,O
糖,O
尿,O
病,O
健,O
康,O
教,O
育,O
第,O
一,O
人,O
。,O
"
",O
就,O
奖,O
。,O
"
",O
池,O
芝,O
盛,O
教,O
授,O
为,O
我,O
国,O
的,O
内,B-Disease
分,I-Disease
泌,I-Disease
代,I-Disease
谢,I-Disease
疾,I-Disease
病,I-Disease
、,O
特,O
别,O
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
防,O
治,O
事,O
业,O
做,O
出,O
了,O
杰,O
出,O
的,O
贡,O
献,O
",",O
他,O
的,O
精,O
神,O
品,O
德,O
仍,O
值,O
得,O
我,O
"
",O
们,O
学,O
习,O
和,O
发,O
扬,O
",",O
我,O
们,O
对,O
池,O
芝,O
盛,O
教,O
授,O
的,O
逝,O
世,O
表,O
示,O
深,O
切,O
的,O
哀,O
悼,O
。,O
"
",O
临,O
床,O
研,O
究,O
"
",O
利,B-Drug
尿,I-Drug
剂,I-Drug
所,O
致,O
低,B-SideEff
钠,I-SideEff
血,I-SideEff
症,I-SideEff
:,O
临,O
床,O
研,O
究,O
汇,O
总,O
分,O
析,O
"
",O
王,O
文,O
悦,O
 ,O
 ,O
杨,O
珊,O
 ,O
 ,O
周,O
波,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
检,O
索,O
在,O
 ,O
M,O
E,O
D,O
L,O
I,O
N,O
E,O
、,O
O,O
v,O
i,O
d,O
、,O
C,O
N,O
K,O
I,O
、,O
维,O
普,O
数,O
据,O
库,O
",",O
获,O
取,O
与,O
利,B-Drug
尿,I-Drug
剂,I-Drug
所,O
致,O
低,B-SideEff
钠,I-SideEff
血,I-SideEff
症,I-SideEff
相,O
关,O
的,O
文,O
献,O
。,O
 ,O
共,O
纳,O
"
",O
入,O
了,O
 ,O
6,O
 ,O
个,O
回,O
顾,O
性,O
研,O
究,O
",",O
2,O
 ,O
个,O
前,O
瞻,O
性,O
研,O
究,O
",",O
3,O
1,O
 ,O
个,O
案,O
例,O
报,O
道,O
。,O
 ,O
氢,B-Drug
氯,I-Drug
噻,I-Drug
嗪,I-Drug
累,O
计,O
剂,O
量,O
与,O
血,B-Test
钠,I-Test
水,O
平,O
的,O
 ,O
P,O
e,O
a,O
r,O
s,O
o,O
n,O
 ,O
相,O
关,O
系,O
"
",O
数,O
为,O
-,O
0,O
.,O
 ,O
1,O
2,O
1,O
(,O
P,O
=,O
0,O
.,O
 ,O
7,O
5,O
7,O
),O
。,O
 ,O
临,O
床,O
医,O
生,O
在,O
使,O
用,O
利,B-Drug
尿,I-Drug
剂,I-Drug
时,O
",",O
尤,O
其,O
是,O
合,O
并,O
有,O
高,O
危,O
因,O
素,O
的,O
患,O
者,O
需,O
密,O
切,O
的,O
观,O
察,O
和,O
监,O
测,O
"
",O
血,B-Test
钠,I-Test
水,O
平,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
氢,B-Drug
氯,I-Drug
噻,I-Drug
嗪,I-Drug
;,O
 ,O
利,B-Drug
尿,I-Drug
剂,I-Drug
;,O
 ,O
低,B-Disease
钠,I-Disease
血,I-Disease
症,I-Disease
;,O
 ,O
水,B-Disease
电,I-Disease
解,I-Disease
质,I-Disease
紊,I-Disease
乱,I-Disease
"
",O
D,O
i,O
u,O
r,O
e,O
t,O
i,O
c,O
s,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
h,O
y,O
p,O
o,O
n,O
a,O
t,O
r,O
e,O
m,O
i,O
a,O
—,O
—,O
—,O
A,O
 ,O
s,O
y,O
s,O
t,O
e,O
m,O
a,O
t,O
i,O
c,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
p,O
u,O
b,O
l,O
i,O
s,O
h,O
e,O
d,O
 ,O
a,O
r,O
t,O
i,O
c,O
l,O
e,O
s,O
 ,O
 ,O
 ,O
 ,O
 ,O
W,O
a,O
n,O
g,O
 ,O
W,O
e,O
n,O
y,O
u,O
e,O
",",O
 ,O
Y,O
a,O
n,O
g,O
"
",O
S,O
h,O
a,O
n,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
B,O
o,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
T,O
h,O
e,O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
A,O
f,O
f,O
i,O
