char,label
临,O
诊,O
应,O
对,O
"
",O
上,O
海,O
市,O
糖,O
尿,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
",",O
上,O
海,O
市,O
代,O
谢,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
",",O
上,O
海,O
市,O
糖,O
尿,O
"
",O
病,O
研,O
究,O
所,O
",",O
上,O
海,O
市,O
糖,O
尿,O
病,O
重,O
点,O
实,O
验,O
室,O
(,O
苏,O
杭,O
、,O
周,O
健,O
、,O
马,O
晓,O
静,O
、,O
章,O
紫,O
晨,O
、,O
张,O
"
",O
蓉,O
、,O
胡,O
承,O
、,O
刘,O
芳,O
、,O
包,O
玉,O
倩,O
、,O
贾,O
伟,O
平,O
),O
",",O
心,O
内,O
科,O
(,O
潘,O
静,O
薇,O
),O
"
",O
以,O
心,B-Symptom
力,I-Symptom
衰,I-Symptom
竭,I-Symptom
为,O
突,O
出,O
表,O
现,O
的,O
线,B-Disease
粒,I-Disease
体,I-Disease
基,I-Disease
因,I-Disease
突,I-Disease
变,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
临,O
诊,O
应,O
对,O
"
",O
苏,O
杭,O
 ,O
 ,O
周,O
健,O
 ,O
 ,O
潘,O
静,O
薇,O
 ,O
 ,O
马,O
晓,O
静,O
 ,O
 ,O
章,O
紫,O
晨,O
 ,O
 ,O
张,O
蓉,O
 ,O
 ,O
胡,O
承,O
 ,O
 ,O
刘,O
芳,O
 ,O
 ,O
包,O
玉,O
倩,O
 ,O
 ,O
贾,O
伟,O
平,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
线,B-Disease
粒,I-Disease
体,I-Disease
基,I-Disease
因,I-Disease
突,I-Disease
变,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
是,O
由,O
线,B-Reason
粒,I-Reason
体,I-Reason
 ,I-Reason
D,I-Reason
N,I-Reason
A,I-Reason
 ,I-Reason
突,I-Reason
变,I-Reason
所,O
致,O
单,B-Disease
基,I-Disease
因,I-Disease
病,I-Disease
变,I-Disease
",",O
为,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
遗,O
传,O
突,O
变,O
的,O
一,O
"
",O
种,O
特,O
殊,O
类,O
型,O
糖,B-Disease
尿,I-Disease
病,I-Disease
。,O
 ,O
临,O
床,O
上,O
常,O
伴,O
中,B-Symptom
枢,I-Symptom
神,I-Symptom
经,I-Symptom
系,I-Symptom
统,I-Symptom
表,I-Symptom
现,I-Symptom
、,O
骨,B-Symptom
骼,I-Symptom
肌,I-Symptom
表,I-Symptom
现,I-Symptom
、,O
心,B-Symptom
肌,I-Symptom
病,I-Symptom
、,O
视,B-Symptom
网,I-Symptom
膜,I-Symptom
色,I-Symptom
素,I-Symptom
变,I-Symptom
性,I-Symptom
、,O
神,B-Symptom
经,I-Symptom
性,I-Symptom
耳,I-Symptom
聋,I-Symptom
"
",O
等,O
。,O
 ,O
本,O
文,O
详,O
细,O
介,O
绍,O
 ,O
l,O
 ,O
例,O
以,O
心,B-Symptom
力,I-Symptom
衰,I-Symptom
竭,I-Symptom
为,O
突,O
出,O
表,O
现,O
的,O
线,B-Disease
粒,I-Disease
体,I-Disease
基,I-Disease
因,I-Disease
突,I-Disease
变,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
诊,O
治,O
经,O
过,O
",",O
以,O
使,O
临,O
床,O
医,O
师,O
重,O
视,O
线,B-Disease
"
",I-Disease
粒,I-Disease
体,I-Disease
心,I-Disease
肌,I-Disease
病,I-Disease
的,O
诊,O
治,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
;,O
 ,O
线,B-Disease
粒,I-Disease
体,I-Disease
心,I-Disease
肌,I-Disease
病,I-Disease
"
",O
A,O
p,O
p,O
r,O
o,O
a,O
c,O
h,O
 ,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
 ,O
w,O
i,O
t,O
h,O
 ,O
m,O
i,O
t,O
o,O
c,O
h,O
o,O
n,O
d,O
r,O
i,O
a,O
l,O
 ,O
g,O
e,O
n,O
e,O
 ,O
m,O
u,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
m,O
a,O
i,O
n,O
l,O
y,O
 ,O
m,O
a,O
n,O
i,O
f,O
e,O
s,O
t,O
e,O
d,O
 ,O
a,O
s,O
 ,O
h,O
e,O
a,O
r,O
t,O
"
",O
f,O
a,O
i,O
l,O
u,O
r,O
e,O
:,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
 ,O
S,O
u,O
 ,O
H,O
a,O
n,O
g,O
 ,O
*,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
J,O
i,O
a,O
n,O
",",O
 ,O
P,O
a,O
n,O
 ,O
J,O
i,O
n,O
g,O
w,O
e,O
i,O
",",O
 ,O
M,O
a,O
 ,O
X,O
i,O
a,O
o,O
j,O
i,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Z,O
i,O
c,O
h,O
e,O
n,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
"
",O
R,O
o,O
n,O
g,O
",",O
 ,O
H,O
u,O
 ,O
C,O
h,O
e,O
n,O
g,O
",",O
 ,O
L,O
i,O
u,O
 ,O
F,O
a,O
n,O
g,O
",",O
 ,O
B,O
a,O
o,O
 ,O
Y,O
u,O
q,O
i,O
a,O
n,O
",",O
 ,O
J,O
i,O
a,O
 ,O
W,O
e,O
i,O
p,O
i,O
n,O
g,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
"
",O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
S,O
i,O
x,O
t,O
h,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
C,O
e,O
n,O
t,O
e,O
r,O
 ,O
f,O
o,O
r,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
K,O
e,O
y,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
"
",O
C,O
e,O
n,O
t,O
e,O
r,O
 ,O
f,O
o,O
r,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
K,O
e,O
y,O
 ,O
L,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
 ,O
o,O
f,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
M,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
"
",O
2,O
0,O
0,O
2,O
3,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
M,O
i,O
t,O
o,O
c,O
h,O
o,O
n,O
d,O
r,O
i,O
a,O
l,O
 ,O
g,O
e,O
n,O
e,O
 ,O
m,O
u,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
a,O
 ,O
s,O
p,O
e,O
c,O
i,O
a,O
l,O
 ,O
t,O
y,O
p,O
e,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
g,O
e,O
n,O
e,O
t,O
i,O
c,O
 ,O
m,O
u,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
b,O
e,O
t,O
a,O
 ,O
c,O
e,O
l,O
l,O
",",O
"
",O
m,O
a,O
i,O
n,O
l,O
y,O
 ,O
c,O
a,O
u,O
s,O
e,O
d,O
 ,O
b,O
y,O
 ,O
m,O
u,O
t,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
i,O
n,O
 ,O
m,O
i,O
t,O
o,O
c,O
h,O
o,O
n,O
d,O
r,O
i,O
a,O
l,O
 ,O
D,O
N,O
A,O
.,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
s,O
 ,O
o,O
f,O
 ,O
m,O
i,O
t,O
o,O
c,O
h,O
o,O
n,O
d,O
r,O
i,O
a,O
l,O
 ,O
g,O
e,O
n,O
e,O
 ,O
m,O
u,O
t,O
a,O
t,O
i,O
o,O
n,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
i,O
s,O
"
",O
f,O
r,O
e,O
q,O
u,O
e,O
n,O
t,O
 ,O
m,O
u,O
l,O
t,O
i,O
s,O
y,O
s,O
t,O
e,O
m,O
i,O
c,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
i,O
n,O
v,O
o,O
l,O
v,O
e,O
d,O
",",O
 ,O
p,O
r,O
e,O
d,O
o,O
m,O
i,O
n,O
a,O
n,O
t,O
l,O
y,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
t,O
s,O
