char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
卫,O
生,O
部,O
脑,B-Disease
卒,I-Disease
中,I-Disease
筛,O
查,O
与,O
防,O
治,O
工,O
程,O
"
",O
二,O
科,O
(,O
陈,O
宝,O
鑫,O
、,O
张,O
志,O
辰,O
、,O
张,O
允,O
岭,O
),O
",",O
教,O
务,O
处,O
(,O
王,O
红,O
梅,O
),O
",",O
医,O
务,O
处,O
(,O
周,O
春,O
宇,O
),O
",",O
功,O
"
",O
能,O
科,O
(,O
赵,O
晖,O
),O
",",O
检,O
验,O
中,O
心,O
(,O
朱,O
津,O
浦,O
),O
",",O
脑,O
病,O
一,O
科,O
(,O
高,O
芳,O
),O
;,O
北,O
京,O
市,O
丰,O
台,O
区,O
蒲,O
黄,O
"
",O
④,O
社,O
区,O
卫,O
生,O
服,O
务,O
中,O
心,O
(,O
张,O
志,O
军,O
),O
;,O
北,O
京,O
市,O
丰,O
台,O
区,O
王,O
佐,O
社,O
区,O
卫,O
生,O
服,O
务,O
中,O
心,O
"
",O
(,O
杨,O
秀,O
泉,O
),O
"
",O
三,O
种,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
诊,O
断,O
标,O
准,O
在,O
 ,O
4,O
 ,O
2,O
0,O
6,O
 ,O
例,O
脑,B-Disease
卒,I-Disease
中,I-Disease
"
",O
高,O
危,O
患,O
者,O
中,O
的,O
比,O
较,O
研,O
究,O
"
",O
刘,O
晶,O
 ,O
 ,O
陈,O
宝,O
鑫,O
 ,O
 ,O
王,O
红,O
梅,O
 ,O
 ,O
周,O
春,O
宇,O
 ,O
 ,O
赵,O
晖,O
 ,O
 ,O
朱,O
津,O
浦,O
 ,O
 ,O
张,O
志,O
军,O
 ,O
 ,O
杨,O
秀,O
泉,O
 ,O
 ,O
张,O
志,O
辰,O
 ,O
 ,O
高,O
芳,O
"
",O
张,O
允,O
岭,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
 ,O
比,O
较,O
国,O
际,O
糖,O
尿,O
病,O
联,O
盟,O
(,O
 ,O
I,O
D,O
F,O
",",O
2,O
0,O
0,O
5,O
 ,O
年,O
),O
、,O
美,O
国,O
国,O
家,O
胆,O
固,O
醇,O
教,O
育,O
计,O
划,O
成,O
人,O
治,O
疗,O
指,O
南,O
"
",O
(,O
N,O
C,O
E,O
P,O
-,O
A,O
T,O
P,O
3,O
),O
修,O
订,O
版,O
(,O
N,O
C,O
E,O
P,O
-,O
A,O
T,O
P,O
3,O
修,O
订,O
版,O
",",O
2,O
0,O
0,O
5,O
 ,O
年,O
),O
和,O
《,O
中,O
国,O
成,O
人,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
防,O
治,O
指,O
南,O
》,O
 ,O
(,O
血,O
脂,O
指,O
南,O
",",O
2,O
0,O
0,O
7,O
"
",O
年,O
),O
3,O
 ,O
种,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
诊,O
断,O
标,O
准,O
在,O
脑,B-Disease
卒,I-Disease
中,I-Disease
高,O
危,O
人,O
群,O
中,O
的,O
应,O
用,O
。,O
 ,O
方,O
法,O
 ,O
选,O
择,O
脑,B-Disease
卒,I-Disease
中,I-Disease
高,O
危,O
患,O
者,O
",",O
比,O
较,O
 ,O
3,O
 ,O
种,O
标,O
准,O
的,O
"
",O
诊,O
断,O
差,O
异,O
",",O
并,O
比,O
较,O
不,O
同,O
诊,O
断,O
标,O
准,O
下,O
有,O
无,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
M,B-Disease
S,I-Disease
),O
与,O
颈,B-Disease
动,I-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
的,O
关,O
系,O
。,O
 ,O
结,O
果,O
 ,O
应,O
用,O
 ,O
I,O
D,O
F,O
、,O
"
",O
N,O
E,O
C,O
P,O
-,O
A,O
T,O
P,O
3,O
修,O
订,O
版,O
和,O
“,O
血,B-Test
脂,I-Test
指,O
南,O
冶,O
标,O
准,O
",",O
M,B-Disease
S,I-Disease
 ,O
患,O
病,O
率,O
分,O
别,O
为,O
 ,O
6,O
1,O
.,O
 ,O
7,O
%,O
 ,O
、,O
7,O
2,O
.,O
 ,O
4,O
%,O
 ,O
和,O
 ,O
5,O
8,O
.,O
 ,O
9,O
%,O
 ,O
;,O
M,B-Disease
S,I-Disease
 ,O
组,O
颈,B-Symptom
动,I-Symptom
脉,I-Symptom
内,I-Symptom
中,I-Symptom
膜,I-Symptom
"
",I-Symptom
增,I-Symptom
厚,I-Symptom
(,O
5,O
4,O
.,O
 ,O
3,O
%,O
对,O
 ,O
5,O
0,O
.,O
 ,O
3,O
%,O
 ,O
、,O
5,O
5,O
.,O
 ,O
0,O
%,O
对,O
 ,O
4,O
6,O
.,O
 ,O
8,O
%,O
 ,O
、,O
5,O
7,O
.,O
 ,O
0,O
%,O
对,O
 ,O
4,O
6,O
.,O
 ,O
6,O
%,O
 ,O
",",O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
及,O
斑,B-Symptom
块,I-Symptom
(,O
4,O
4,O
.,O
 ,O
9,O
%,O
 ,O
对,O
 ,O
3,O
8,O
.,O
 ,O
7,O
%,O
 ,O
、,O
4,O
5,O
.,O
 ,O
2,O
%,O
"
",O
对,O
 ,O
3,O
5,O
.,O
 ,O
7,O
%,O
 ,O
